pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
4,6,5,24,11,HeaSolver,0,0,831.5505552497688,201,1973.2865280019469,22.87732142501045,226304
4,7,5,24,11,HeaSolver,0,0,660.6157221843816,201,1966.8868249745574,22.30331688147271,226304
4,8,5,24,11,HeaSolver,0,0,264.8924559719086,201,1967.9047386592138,23.92086959676817,226304
4,9,5,24,11,HeaSolver,0,0,386.23232402563383,201,1965.2457303680712,23.503655407927,226304
4,10,5,24,11,HeaSolver,0,0,928.4589837560272,201,1967.514989698364,23.646365810651332,226304
4,11,5,24,11,HeaSolver,0,0,2703.9562920682342,201,1967.7809649163391,24.209493289643433,226304
4,12,5,24,11,HeaSolver,0,0,402.0122280860816,201,1975.0746984328143,24.495975391182583,226304
4,13,5,24,11,HeaSolver,0,0,339.24179673930325,201,1968.1396433740738,24.69950003392296,226304
4,14,5,24,11,HeaSolver,0,0,321.7130125612654,201,1964.0200396219152,23.612320738087874,226304
4,15,5,24,11,HeaSolver,0,0,449.0829446636023,201,1959.2456874629133,23.948173281096388,226304
4,16,5,24,11,HeaSolver,0,0,1544.8226819448962,201,1970.4550293251523,21.583752340869978,226304
4,17,5,24,11,HeaSolver,0,0,1523.6705703772157,201,1959.2258017793647,19.432227052631788,226304
4,18,5,24,11,HeaSolver,0,0,524.0780636372949,201,1966.2254919168772,18.187954545079265,226304
4,19,5,24,11,HeaSolver,0,0,484.4849240136031,201,1966.4780336041003,18.5832444949192,226304
4,20,5,24,11,HeaSolver,0,0,764.4939231863922,201,1951.4578456385643,18.070041653409135,226304
4,21,5,24,11,HeaSolver,0,0,1189.1524509356639,201,1963.5739325875184,18.06104904547101,226304
4,22,5,24,11,HeaSolver,0,0,1142.1527085332466,201,1957.6742494619684,19.090995640028268,226304
4,23,5,24,11,HeaSolver,0,0,699.3729649119808,201,1968.3557733518537,18.63176527817268,226304
4,24,5,24,11,HeaSolver,0,0,309.85804675105675,201,1964.3589004996466,18.226688141352497,226304
4,25,5,24,11,HeaSolver,0,0,1529.1131710440409,201,1958.9800540175638,18.279070609423798,226304
4,26,5,24,11,HeaSolver,0,0,1338.1453840695056,201,1963.2567653185106,17.710397430462763,226304
4,27,5,24,11,HeaSolver,0,0,480.7663443193335,201,1964.5285126958624,17.933931708103046,226304
4,28,5,24,11,HeaSolver,0,0,931.8989789992788,201,1968.0067052853992,18.01317975256825,226304
4,29,5,24,11,HeaSolver,0,0,276.6101422003178,201,1977.0141644999385,18.69440390309319,226304
4,30,5,24,11,HeaSolver,0,0,4587.719385749268,201,1980.269379774807,18.344433479185682,226304
4,31,5,24,11,HeaSolver,0,0,1338.716551060979,201,1960.700876770541,18.35430332645774,226304
4,32,5,24,11,HeaSolver,0,0,1141.8032212289959,201,1969.0527942649205,17.799986701109447,226304
4,33,5,24,11,HeaSolver,0,0,493.2311577980993,201,1977.6892472855398,17.91482573247049,226304
4,34,5,24,11,HeaSolver,0,0,392.0683103508408,201,1967.632095168985,18.718328897026367,226304
4,35,5,24,11,HeaSolver,0,0,1541.6901024536776,201,1990.4674066879088,18.324268536118325,226304
4,36,5,24,11,HeaSolver,0,0,774.7592070358862,201,1972.9292088548536,18.385874268133193,226304
4,37,5,24,11,HeaSolver,0,0,1874.616011875768,201,1971.6757309617242,17.973854372277856,226304
4,38,5,24,11,HeaSolver,0,0,773.2375703197839,201,1981.0798963889247,18.20703681104351,226304
4,39,5,24,11,HeaSolver,0,0,603.825795809557,201,1979.199192486063,18.64775549893966,226304
4,40,5,24,11,HeaSolver,0,0,13884.872908026271,201,1983.0160833257833,18.238464320194907,226304
4,41,5,24,11,HeaSolver,0,0,2170.709565971081,201,1986.5187338384567,18.16812386055244,226304
4,42,5,24,11,HeaSolver,0,0,780.19189388109,201,1970.0359900508774,18.8498098901473,226304
4,43,5,24,11,HeaSolver,0,0,531.2830807226355,201,1961.6036068194662,18.54507190955337,226304
4,44,5,24,11,HeaSolver,0,0,1963.1657665764606,201,1986.2796231752727,18.64828340173699,226304
4,45,5,24,11,HeaSolver,0,0,6940.864223108179,201,1971.7583267066511,18.38207614037674,226304
4,46,5,24,11,HeaSolver,0,0,1084.5013661029986,201,2001.77006297576,18.57777765125502,226304
4,47,5,24,11,HeaSolver,0,0,623.7885412508076,201,1987.8275159820914,18.003305866906885,226304
4,48,5,24,11,HeaSolver,0,0,773.2862208879216,201,1975.1976610384881,18.403115318506025,226304
4,49,5,24,11,HeaSolver,0,0,412.68200019398313,201,1971.6352293097298,18.633528847247362,226304
4,50,5,24,11,HeaSolver,0,0,1261.321021580617,201,1963.8245621533715,18.678151316649746,226304
4,51,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,52,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,53,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,54,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,55,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,56,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,57,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,58,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,59,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,60,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,61,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,62,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,63,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,64,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,65,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,66,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,67,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,68,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,69,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,70,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,71,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,72,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,73,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,74,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,75,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,76,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,77,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,78,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,79,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,80,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,81,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,82,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,83,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,84,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,85,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,86,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,87,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,88,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,89,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,90,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,91,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,92,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,93,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,94,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,95,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,96,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,97,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,98,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,99,5,24,11,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
4,0,5,24,11,ChocoSolver,0,100.0,0.9522569433863811,99,10.196447379770689,21.42673093423946,111616
4,1,5,24,11,ChocoSolver,0,100.0,5.449916286857262,102,10.767227648757398,21.917170980246738,115712
4,2,5,24,11,ChocoSolver,0,100.0,3.759765620822482,108,10.239921914006118,23.866599616012536,121856
4,3,5,24,11,ChocoSolver,0.09765625,100.0,1.406394675405039,108,157.35041575471405,296.1964903312619,121856
4,4,5,24,11,ChocoSolver,0,100.0,5.241536449597439,108,100.46192559512565,355.5608841908397,121856
4,5,5,24,11,ChocoSolver,11.328125,100.0,3.9065755078114153,104,10.767946232226677,23.223388943821192,117760
4,6,5,24,11,ChocoSolver,0,100.0,1.1863731962027897,102,10.373769059719052,21.047047029307578,115712
4,7,5,24,11,ChocoSolver,0,100.0,1.0606863831709383,95,9.549936739786062,20.23979885422159,107520
4,8,5,24,11,ChocoSolver,0.9765625,100.0,1.0476684567038537,108,139.54837683896767,333.4334273240529,121856
4,9,5,24,11,ChocoSolver,33.7890625,100.0,0.3047851560976074,110,34.286835425999016,424.43255122896517,124928
4,10,5,24,11,ChocoSolver,0,100.0,0.32890624978072913,120,11.825846679217648,25.334856867790222,136192
4,11,5,24,11,ChocoSolver,0.29296875,100.0,2.354736322238159,102,9.220165002916474,21.64512900810223,115712
4,12,5,24,11,ChocoSolver,0,100.0,0.3634510867984995,115,10.750726482190657,23.86664014181588,130048
4,13,5,24,11,ChocoSolver,0,100.0,1.2097656245160937,115,58.34643050626619,648.8811227437109,130048
4,14,5,24,11,ChocoSolver,0,100.0,1.1326090490072462,88,113.83992072095862,211.36914441501722,99328
4,15,5,24,11,ChocoSolver,0,100.0,0.1314894152801647,103,9.369326958898455,21.28050569415791,116736
4,16,5,24,11,ChocoSolver,0,100.0,1.5710100423985571,102,10.340609347913414,21.716054505086504,115712
4,17,5,24,11,ChocoSolver,0,100.0,5.939941396350098,105,10.421297616208903,22.021991305751726,118784
4,18,5,24,11,ChocoSolver,0,100.0,1.3223876944860076,92,52.728504607861396,180.85954220913118,104448
4,19,5,24,11,ChocoSolver,0,100.0,1.835937498852539,89,121.81161975301802,201.29295355000068,100352
4,20,5,24,11,ChocoSolver,50.1953125,100.0,0.12744140617919922,104,10.11968100478407,22.025441839185078,117760
4,21,5,24,11,ChocoSolver,0,100.0,1.7406684008437017,117,10.936603053298313,25.39344698068453,132096
4,22,5,24,11,ChocoSolver,0,100.0,3.835693354580383,104,9.488114517822396,21.52858788514277,117760
4,23,5,24,11,ChocoSolver,0.09765625,100.0,2.4856770812619358,104,50.85416199825704,296.714845079754,117760
4,24,5,24,11,ChocoSolver,0,100.0,1.2077734370168907,121,73.02823175798403,1008.367591212038,137216
4,25,5,24,11,ChocoSolver,0,100.0,0.8425564226749372,112,10.573359139612876,23.722717111348175,126976
4,26,5,24,11,ChocoSolver,0,100.0,3.4970703081286616,87,8.463594950328115,18.3996194236679,98304
4,27,5,24,11,ChocoSolver,0,100.0,1.031815377746413,99,9.737201618903782,21.004868229094427,111616
4,28,5,24,11,ChocoSolver,0.68359375,100.0,2.3223741293640283,93,125.49244184815325,181.87938813283108,105472
4,29,5,24,11,ChocoSolver,0,100.0,0.7293875555430759,112,29.402827168814838,707.8839847711497,126976
4,30,5,24,11,ChocoSolver,0,100.0,10.956705692644315,97,9.393514127586968,21.323036335408688,109568
4,31,5,24,11,ChocoSolver,68.84765625,100.0,0.7838134755827331,122,11.710831290634815,25.55559329537209,138240
4,32,5,24,11,ChocoSolver,0,100.0,2.4101562469873046,109,11.252154537127353,23.44777887989767,122880
4,33,5,24,11,ChocoSolver,0,100.0,1.0059742641141327,111,35.239490505016875,549.4221724229865,125952
4,34,5,24,11,ChocoSolver,0.1953125,100.0,1.9156249990421874,112,228.45745686703594,231.92526725895004,126976
4,35,5,24,11,ChocoSolver,0,100.0,1.4596354150448494,101,8.844879626238253,22.239899952779524,114688
4,36,5,24,11,ChocoSolver,0,100.0,3.5058593724958147,109,10.523819197260309,23.673857784771826,122880
4,37,5,24,11,ChocoSolver,0,100.0,12.103320288293359,94,8.228382573171984,19.77065838780254,106496
4,38,5,24,11,ChocoSolver,31.34765625,100.0,2.020774145890205,118,86.571669462719,246.9995479802601,133120
4,39,5,24,11,ChocoSolver,0.1953125,100.0,4.008563698839566,97,103.58845155197196,246.5480912210187,109568
4,40,5,24,11,ChocoSolver,0,100.0,30.347655946523442,111,10.721439034910873,22.89089170511579,125952
4,41,5,24,11,ChocoSolver,0,100.0,8.314843733370312,114,10.813845897093415,24.220391013892367,129024
4,42,5,24,11,ChocoSolver,0,100.0,1.5131835924890136,92,9.422978158982005,19.434308230993338,104448
4,43,5,24,11,ChocoSolver,0,100.0,1.4283447256697845,107,93.84576950152405,205.35795803548535,120832
4,44,5,24,11,ChocoSolver,0,100.0,7.900878886497803,103,49.825287407438736,225.470630717522,116736
4,45,5,24,11,ChocoSolver,74.31640625,100.0,2.359374988203125,113,10.750739975250326,24.331345119746402,128000
4,46,5,24,11,ChocoSolver,0,100.0,2.8193359346806637,106,8.075276260788087,22.38831184519222,119808
4,47,5,24,11,ChocoSolver,0,100.0,1.339192707440538,116,11.252568574040197,24.304020260984544,131072
4,48,5,24,11,ChocoSolver,0,100.0,1.1910511352808626,123,27.251870192121714,427.42301801987924,139264
4,49,5,24,11,ChocoSolver,0,100.0,1.1160053448073655,101,102.24804551515263,222.52239803486736,114688
4,50,5,24,11,ChocoSolver,0,100.0,2.2205255661631584,105,10.512723288615234,22.491210945358034,118784
4,51,5,24,11,ChocoSolver,0,100.0,1.0760690783810163,103,10.029681663203519,21.831227375776507,116736
4,52,5,24,11,ChocoSolver,0,100.0,0.6753817468520992,88,8.854782594135031,18.16555631090887,99328
4,53,5,24,11,ChocoSolver,0,100.0,2.610501800876537,102,113.3489073945093,371.7797736675129,115712
4,54,5,24,11,ChocoSolver,0,100.0,0.2822989003584078,120,70.86115358088864,465.7113406121498,136192
4,55,5,24,11,ChocoSolver,0,100.0,3.1838378826654052,97,9.838770249509253,20.74592712445883,109568
4,56,5,24,11,ChocoSolver,0,100.0,1.6097505997232686,109,10.26633070409298,23.54972894291859,122880
4,57,5,24,11,ChocoSolver,0,100.0,5.357812489284375,100,9.919442737300415,21.093393941700924,113664
4,58,5,24,11,ChocoSolver,0.09765625,100.0,1.7616373683236355,106,47.787398787913844,416.4005444730865,119808
4,59,5,24,11,ChocoSolver,0,100.0,1.0546874995205966,132,36.33279830851825,596.6357841094723,149504
4,60,5,24,11,ChocoSolver,0,100.0,3687890625.0,106,10.160872781998478,23.308416843996383,119808
4,61,5,24,11,ChocoSolver,0,100.0,3.9383877805105563,111,11.027286274009384,23.591196950001176,125952
4,62,5,24,11,ChocoSolver,0,100.0,1.6560407354242566,106,10.59872878465103,22.486261293350253,119808
4,63,5,24,11,ChocoSolver,2.05078125,100.0,0.6114746090692627,103,56.87848652910907,234.33866476692492,116736
4,64,5,24,11,ChocoSolver,34.5703125,100.0,1.9679904492022327,111,60.451930031820666,406.6174051021226,125952
4,65,5,24,11,ChocoSolver,79.6875,100.0,0.784877231021604,121,11.39578605745919,25.239281247544568,137216
4,66,5,24,11,ChocoSolver,0,100.0,6.200032541749946,109,10.41164180112537,23.083937995892484,122880
4,67,5,24,11,ChocoSolver,0,100.0,1.436360675886366,98,10.005398766719736,20.91077233926626,110592
4,68,5,24,11,ChocoSolver,0,100.0,0.923909504823371,122,75.75751733535435,247.09310295269825,138240
4,69,5,24,11,ChocoSolver,0,100.0,1.445172990039162,130,37.39752594270976,684.9459635282983,147456
4,70,5,24,11,ChocoSolver,0,100.0,8.049804667375488,113,10.628103088296484,24.115622371726204,128000
4,71,5,24,11,ChocoSolver,0,100.0,2.321289061394624,112,11.242024401959497,23.6511190700694,126976
4,72,5,24,11,ChocoSolver,0,100.0,2.2275390612624784,111,10.069678594532888,23.076527089462616,125952
4,73,5,24,11,ChocoSolver,0.1953125,100.0,0.9978841137517632,100,41.24614747369196,214.70403537526727,113664
4,74,5,24,11,ChocoSolver,0,100.0,1.0878906245055042,115,68.77126196102472,621.2153469799669,130048
4,75,5,24,11,ChocoSolver,0,100.0,3491894531.25,123,11.958153983927332,26.271260390116367,139264
4,76,5,24,11,ChocoSolver,0,100.0,1.3968884693459005,96,10.11472543538548,20.920182802597992,108544
4,77,5,24,11,ChocoSolver,0,100.0,3.5914713481808813,108,10.755031108739786,22.572994215297513,121856
4,78,5,24,11,ChocoSolver,0,100.0,0.891113280754937,116,41.16267372359289,433.44171253143577,131072
4,79,5,24,11,ChocoSolver,0,100.0,1.2812499994661457,103,30.27165774680907,359.574621198175,116736
4,80,5,24,11,ChocoSolver,0,100.0,2807421875.0,97,9.648748426523525,21.10085244552465,109568
4,81,5,24,11,ChocoSolver,0,100.0,1.32592773327006,109,11.283916279266123,23.287465839763172,122880
4,82,5,24,11,ChocoSolver,0,100.0,6.098899142182819,101,10.049977281363681,20.824614903656766,114688
4,83,5,24,11,ChocoSolver,0,100.0,0.8202611015419679,121,54.17162680818001,486.9992908418062,137216
4,84,5,24,11,ChocoSolver,0,100.0,1.9856520425055184,93,75.59414692979772,212.5313021451584,105472
4,85,5,24,11,ChocoSolver,0,100.0,4.369140616261719,104,9.700717463041656,22.18148701597238,117760
4,86,5,24,11,ChocoSolver,0,100.0,2.6727430525858407,107,10.633269554877188,23.088880975090433,120832
4,87,5,24,11,ChocoSolver,0,100.0,1.4816228679712518,93,9.097382928652223,19.5353989523137,105472
4,88,5,24,11,ChocoSolver,0,100.0,1.8643798804820249,100,82.02794299181551,202.40427574620117,113664
4,89,5,24,11,ChocoSolver,0.09765625,100.0,3.5421874964578124,103,125.87201344908681,235.60443322191713,116736
4,90,5,24,11,ChocoSolver,0,100.0,2.6826171830289716,116,9.942030068836175,23.841234398132656,131072
4,91,5,24,11,ChocoSolver,0,100.0,1.7077073304171482,113,8.97202182689216,24.861415378109086,128000
4,92,5,24,11,ChocoSolver,0,100.0,3.68861606615912,106,10.40730266016908,22.567630567820743,119808
4,93,5,24,11,ChocoSolver,0.09765625,100.0,1.8955829319632373,99,125.36960236344021,207.5602150025661,111616
4,94,5,24,11,ChocoSolver,0,100.0,4.467664925591483,101,131.2877104508225,228.2921970381867,114688
4,95,5,24,11,ChocoSolver,62.98828125,100.0,0.33697916644201387,95,9.512258698581718,21.206067746388726,107520
4,96,5,24,11,ChocoSolver,0,100.0,4944335937.5,112,10.410845696751494,23.33518296421971,126976
4,97,5,24,11,ChocoSolver,0,100.0,0.518784466759181,89,8.436338547151536,18.441356096882373,100352
4,98,5,24,11,ChocoSolver,0.87890625,100.0,0.9740349261841074,98,134.04209376004292,193.0543829209637,110592
4,99,5,24,11,ChocoSolver,0.78125,100.0,1.6384887685071945,101,99.52458990889136,225.23686550813727,114688
5,0,5,27,12,PenaltySolver,0,0,9351.988722771306,91,1283.543776564591,279.3013953033951,103424
5,1,5,27,12,PenaltySolver,0,0,766.2472869006959,90,1259.22244741139,296.05320929462323,102400
5,2,5,27,12,PenaltySolver,0,0,785.83997343444,91,1264.4216244528652,281.1757496581413,103424
5,3,5,27,12,PenaltySolver,0,0,2243.6433548877135,95,1320.6778215410304,278.40844112297054,107520
5,4,5,27,12,PenaltySolver,0,0,532.786597588554,94,1314.0146395392367,310.6396882207482,106496
5,5,5,27,12,PenaltySolver,0,0,480.03007788498496,101,1407.5372341676848,301.6578330883058,114688
5,6,5,27,12,PenaltySolver,0,0,284.5266809809726,102,1418.5452342557837,374.24517408921383,115712
5,7,5,27,12,PenaltySolver,0,0,771105664062.5,115,1577.7954750820063,336.3693151419866,130048
5,8,5,27,12,PenaltySolver,0,0,1296.7496080782503,111,1554.7874388202326,319.1807917707483,125952
5,9,5,27,12,PenaltySolver,0,0.09765625,460.6454047740024,102,1402.3281804916332,239.57976241741562,115712
5,10,5,27,12,PenaltySolver,0,0,765.2741129930583,91,1255.6196667529293,210.63391273008892,103424
5,11,5,27,12,PenaltySolver,0,0,1984.6492147807016,92,1275.4844719591783,201.82626567984698,104448
5,12,5,27,12,PenaltySolver,0,0,942.3620107763879,82,1132.668626486964,192.56264656805433,93184
5,13,5,27,12,PenaltySolver,0,0,336.18271467565864,99,1364.1299399359268,231.9162961130496,111616
5,14,5,27,12,PenaltySolver,0,0,1779.8285570501903,85,1176.1350766594987,190.19834418047685,96256
5,15,5,27,12,PenaltySolver,0,0,1040.3814798780622,111,1530.3053337069578,269.59468195209047,125952
5,16,5,27,12,PenaltySolver,0,0,11310.012582212375,91,1262.6825643999618,229.36368616705295,103424
5,17,5,27,12,PenaltySolver,0,0,266.43932563143943,116,1593.4021232856903,286.59343335428275,131072
5,18,5,27,12,PenaltySolver,0,0,634.3424858400926,98,1352.1012999185477,268.05405960942153,110592
5,19,5,27,12,PenaltySolver,0,0,412.6422117421282,95,1310.461673372658,258.32339038932696,107520
5,20,5,27,12,PenaltySolver,0,0,297.7747720361584,92,1284.1356798648485,257.716031552176,104448
5,21,5,27,12,PenaltySolver,0,0,18300.052551374476,86,1191.7039318551542,245.2336154988734,97280
5,22,5,27,12,PenaltySolver,0,0,3491.282461974919,94,1298.1077640570584,257.06797124497825,106496
5,23,5,27,12,PenaltySolver,0,0,1540.6031474883084,87,1192.7925003949204,229.5818361840793,98304
5,24,5,27,12,PenaltySolver,0,0,1214.8547078515503,88,1220.2559988220455,240.55381367297377,99328
5,25,5,27,12,PenaltySolver,0,0,589.3154836135747,89,1219.0363931740285,231.6864446339896,100352
5,26,5,27,12,PenaltySolver,0,0,4203.223123515135,102,1409.0764703742461,291.0469955947483,115712
5,27,5,27,12,PenaltySolver,0,0,372.0139972408275,83,1163.9383170119254,229.24247341410955,94208
5,28,5,27,12,PenaltySolver,0,0,2295.8087129505516,102,1424.6503305259976,260.3400658830069,115712
5,29,5,27,12,PenaltySolver,0,0,821.4804682667761,82,1140.9666624951642,216.7151945187943,93184
5,30,5,27,12,PenaltySolver,0,0,3934.928372300239,95,1315.0278081957367,242.80515094625298,107520
5,31,5,27,12,PenaltySolver,0,0,751.8593093945938,88,1208.742319717072,229.39733056892874,99328
5,32,5,27,12,PenaltySolver,0,0,778.6281383947298,93,1276.8180979778408,259.49261596315773,105472
5,33,5,27,12,PenaltySolver,0,0,1048.6568998764922,92,1287.4221281485516,259.0017631074297,104448
5,34,5,27,12,PenaltySolver,0,0,461.94589820652703,91,1259.0870567372185,248.86339278676314,103424
5,35,5,27,12,PenaltySolver,0,0,3019.1923777805127,96,1319.4390852969955,239.5516355119762,108544
5,36,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,37,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,38,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,39,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,40,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,41,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,42,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,43,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,44,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,45,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,46,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,47,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,48,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,49,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,50,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,51,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,52,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,53,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,54,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,55,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,56,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,57,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,58,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,59,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,60,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,61,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,62,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,63,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,64,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,65,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,66,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,67,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,68,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,69,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,70,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,71,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,72,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,73,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,74,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,75,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,76,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,77,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,78,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,79,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,80,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
5,81,5,27,12,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
