pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
9,12,5,28,16,CyclicSolver,0,0,105.59324044322032,129,167.5805189384264,2008.8209804465878,145408
9,13,5,28,16,CyclicSolver,0,0,205.65894978711236,110,262.4449840572779,1702.0299179216963,124928
9,14,5,28,16,CyclicSolver,0,0,156.1100509616461,131,193.34607419813983,2019.0566426818841,148480
9,15,5,28,16,CyclicSolver,0,0,186.1038910828047,143,200.88292151660426,2310.472914226353,161792
9,16,5,28,16,CyclicSolver,0,0,58.31398806746953,138,181.83332145086024,2175.8696782411425,155648
9,17,5,28,16,CyclicSolver,0,0,55.99185073500281,123,180.12884897593176,2006.1150338070584,139264
9,18,5,28,16,CyclicSolver,0,0,218.3055887743803,129,209.53739900304936,2114.723498425912,145408
9,19,5,28,16,CyclicSolver,0,0,89.06515839539857,127,205.56236482958775,1929.6828350074356,143360
9,20,5,28,16,CyclicSolver,0,99.4140625,1.8435801622419217,125,188.3212895609322,1739.9269356650766,141312
9,21,5,28,16,CyclicSolver,0,0,285.9404294832568,99,420.6068926100852,1465.2335203979164,111616
9,22,5,28,16,CyclicSolver,0,99.70703125,3.756184889573025,138,198.03178759419825,1993.0884199007996,155648
9,23,5,28,16,CyclicSolver,0,0,189.69611661635523,117,165.60298223199788,1767.9275240910356,132096
9,24,5,28,16,CyclicSolver,0,0,434.25183051187264,99,320.637296858069,1529.9199983629514,111616
9,25,5,28,16,CyclicSolver,0,0,333.8118987816831,90,392.4994947499363,1418.8463544700644,102400
9,26,5,28,16,CyclicSolver,0,0,370.50488247567733,98,424.29059232445434,1602.91207086551,110592
9,27,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,28,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,29,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,30,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,31,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,32,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,33,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,34,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,35,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,36,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,37,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,38,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,39,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,40,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,41,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,42,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,43,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,44,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,45,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,46,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,47,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,48,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,49,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,50,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,51,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,52,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,53,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,54,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,55,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,56,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,57,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,58,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,59,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,60,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,61,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,62,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,63,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,64,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,65,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,66,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,67,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,68,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,69,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,70,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,71,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,72,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,73,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,74,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,75,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,76,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,77,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,78,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,79,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,80,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,81,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,82,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,83,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,84,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,85,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,86,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,87,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,88,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,89,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,90,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,91,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,92,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,93,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,94,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,95,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,96,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,97,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,98,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,99,5,28,16,CyclicSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,0,5,28,16,HeaSolver,0,0,700.2907486531448,201,887.3473359781201,1002.1981294138823,226304
9,1,5,28,16,HeaSolver,0,0,599.3099454524538,201,884.1631075649639,1003.9996475760709,226304
9,2,5,28,16,HeaSolver,0,0,705.3313203815169,201,883.9115035875584,1013.2326874044375,226304
9,3,5,28,16,HeaSolver,0,0,334.33678653941877,201,884.6788607971394,1010.0358974518604,226304
9,4,5,28,16,HeaSolver,0,0,352.15198847629455,201,890.8494774793508,1006.1978900116519,226304
9,5,5,28,16,HeaSolver,0,0,512.9492184080339,201,888.1816393221961,1007.033802330785,226304
9,6,5,28,16,HeaSolver,0,0,1280.671547344714,201,882.8823834246723,1001.4869832623517,226304
9,7,5,28,16,HeaSolver,0,0,288.3246165020094,201,893.3818234453793,1006.8032717485912,226304
9,8,5,28,16,HeaSolver,0,0,593.2982267070782,201,882.4354251160985,1001.7919727919507,226304
9,9,5,28,16,HeaSolver,0,0,312.7457029999017,201,877.6944658303983,943.0603335605701,226304
9,10,5,28,16,HeaSolver,0,0,601.9809190080915,201,874.7900617764681,941.9601814924972,226304
9,11,5,28,16,HeaSolver,0,0,3832.373027713135,201,876.1593782956479,941.302155054349,226304
9,12,5,28,16,HeaSolver,0,0,335.27704638955345,201,881.2551127662882,938.5870835257228,226304
9,13,5,28,16,HeaSolver,0,0,453.7095011117885,201,879.7119410900632,939.949226121942,226304
9,14,5,28,16,HeaSolver,0,0,593.0998342793463,201,883.6557743018493,942.8826922311564,226304
9,15,5,28,16,HeaSolver,0,0,590.4988727428854,201,884.3905160595314,944.4033656654647,226304
9,16,5,28,16,HeaSolver,0,0,373.68898791729094,201,878.5653925169026,941.4045356541174,226304
9,17,5,28,16,HeaSolver,0,0,269.2529969437921,201,886.3857538037701,941.9255893662339,226304
9,18,5,28,16,HeaSolver,0,0,592.3245938953272,201,872.1548648063326,946.9619535826496,226304
9,19,5,28,16,HeaSolver,0,0,215.57717550435356,201,867.6325443662354,945.2519786697812,226304
9,20,5,28,16,HeaSolver,0,0,338.73186975761655,201,875.7597321268404,943.450465979171,226304
9,21,5,28,16,HeaSolver,0,0,552.6873600962947,201,872.2389497574186,946.4122964225826,226304
9,22,5,28,16,HeaSolver,0,0,1301.0242491337096,201,875.4150097431848,942.1661635908531,226304
9,23,5,28,16,HeaSolver,0,0,456.52458612851495,201,879.8236472589197,946.4646954300697,226304
9,24,5,28,16,HeaSolver,0,0,970.1874987872656,201,880.9446554706083,943.685289115354,226304
9,25,5,28,16,HeaSolver,0,0,595.0473252634251,201,878.4130615820759,942.5037964849616,226304
9,26,5,28,16,HeaSolver,0,0,699.5669382844845,201,885.2915744347847,943.5078542832052,226304
9,27,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,28,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,29,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,30,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,31,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,32,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,33,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,34,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,35,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,36,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,37,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,38,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,39,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,40,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,41,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,42,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,43,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,44,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,45,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,46,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,47,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,48,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,49,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,50,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,51,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,52,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,53,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,54,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,55,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,56,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,57,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,58,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,59,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,60,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,61,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,62,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,63,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,64,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,65,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,66,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,67,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,68,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,69,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,70,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,71,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,72,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,73,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,74,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,75,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,76,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,77,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,78,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,79,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,80,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,81,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,82,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,83,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,84,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,85,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,86,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,87,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,88,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,89,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,90,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,91,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,92,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,93,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,94,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,95,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,96,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,97,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,98,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,99,5,28,16,HeaSolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,0,5,28,16,ChocoSolver,0,100.0,3.090909088099173,61,2.4851853670552373,5.585035152907949,69632
9,1,5,28,16,ChocoSolver,0,51.26953125,24.32602161590306,109,35.06139200285543,14.237565952120349,122880
9,2,5,28,16,ChocoSolver,0,100.0,1.643465907596849,92,4.307999956130516,9.307629026880022,104448
9,3,5,28,16,ChocoSolver,0,100.0,1.4808084232692136,101,4.082817725487985,9.727624996507075,114688
9,4,5,28,16,ChocoSolver,0,100.0,0.9090909086776859,95,4.516549433988985,9.410991210024804,107520
9,5,5,28,16,ChocoSolver,46.09375,87.890625,6.65546874556302,124,19.706919659511186,11.834301890514325,140288
9,6,5,28,16,ChocoSolver,60.3515625,100.0,0.4921874991796875,118,8.576468593615573,17.259878100419883,133120
9,7,5,28,16,ChocoSolver,0,100.0,0.87756799736016,95,6.359707017894834,13.633458555093966,107520
9,8,5,28,16,ChocoSolver,0,100.0,2.1580528829553436,103,4.893304457189515,10.420241045823786,116736
9,9,5,28,16,ChocoSolver,0,100.0,0.4688671873124531,102,8.135508679202758,16.050732819829136,115712
9,10,5,28,16,ChocoSolver,0,100.0,1.3882211527782913,86,4.006929293158464,8.782249082811177,97280
9,11,5,28,16,ChocoSolver,0,100.0,3.180175765349121,108,8.276795977610163,17.39454548538197,121856
9,12,5,28,16,ChocoSolver,0.48828125,4.19921875,19.890922206025685,103,23.74373598594684,10.204954389075283,116736
9,13,5,28,16,ChocoSolver,0,100.0,0.7743566171915549,99,4.426637214142829,9.66456149489386,111616
9,14,5,28,16,ChocoSolver,0,100.0,1.5138221142201367,117,7.787239721801598,17.80669544718694,132096
9,15,5,28,16,ChocoSolver,0,100.0,0.851412258960452,105,8.593918955768459,16.888431959203444,118784
9,16,5,28,16,ChocoSolver,0,100.0,0.5107886902329577,142,9.990973220265005,21.5904115557787,160768
9,17,5,28,16,ChocoSolver,0,100.0,0.4183728446833197,115,8.472738361975644,18.359842148027383,130048
9,18,5,28,16,ChocoSolver,0,100.0,1.8503605754997225,95,14.333467616408598,25.110864280548412,107520
9,19,5,28,16,ChocoSolver,0,96.97265625,0.8889431421141825,124,15.705117779027205,13.08589107496664,140288
9,20,5,28,16,ChocoSolver,0,100.0,1.6956521731758034,61,2.089776267122943,5.6602878188714385,69632
9,21,5,28,16,ChocoSolver,22.65625,57.03125,19.61621092348842,110,33.63288656715304,14.421401458850596,124928
9,22,5,28,16,ChocoSolver,0,100.0,1.6845703096923828,94,4.158391773176845,10.207764891849365,106496
9,23,5,28,16,ChocoSolver,0,100.0,1.1239659919859024,116,5.317563418822829,11.49657934618881,131072
9,24,5,28,16,ChocoSolver,0,100.0,1.8798828101501464,96,4.39253698522225,9.430145786784124,108544
9,25,5,28,16,ChocoSolver,45.3125,85.44921875,8.716871988487021,101,18.01547279971419,10.06803992431378,114688
9,26,5,28,16,ChocoSolver,5.078125,100.0,1.5362215895125257,96,7.411463535099756,14.11796716391109,108544
9,27,5,28,16,ChocoSolver,0,100.0,0.5194702146814155,97,6.842759843624663,14.96100426936755,109568
9,28,5,28,16,ChocoSolver,0,100.0,7.749999980625,125,5.408962273562793,13.530920165416319,141312
9,29,5,28,16,ChocoSolver,0,100.0,6.877929664573568,92,7.109159480954986,14.49085676803952,104448
9,30,5,28,16,ChocoSolver,0,100.0,0.642857142627551,91,4.413363228901289,8.575927214114927,103424
9,31,5,28,16,ChocoSolver,0,100.0,1.9719587025400591,117,8.417887601885013,17.343526669137646,132096
9,32,5,28,16,ChocoSolver,0,4.39453125,22.054135520302548,94,22.441861021099612,9.026986084878445,106496
9,33,5,28,16,ChocoSolver,0,100.0,2.531738278085327,107,4.521460962365381,11.902205640624743,120832
9,34,5,28,16,ChocoSolver,0,100.0,0.5911287003467743,102,6.679723712964915,15.409400970034767,115712
9,35,5,28,16,ChocoSolver,0,100.0,1.2091796862908202,96,7.5402469339896925,15.922230857016984,108544
