pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
2,20,5,12,6,PenaltySolver,0.87890625,4.296875,91.01847949729347,108,89.66785557105322,7.509316076932009,121856
2,21,5,12,6,PenaltySolver,2.44140625,8.203125,67.91511413044991,111,84.75753246608656,7.931806357926689,125952
2,22,5,12,6,PenaltySolver,0.9765625,4.98046875,201.13417928523165,107,80.79380494300858,7.358180499984883,120832
2,23,5,12,6,PenaltySolver,0.5859375,4.39453125,43.934505193688494,93,72.36837938716053,6.456079764844617,105472
2,24,5,12,6,PenaltySolver,3.80859375,8.0078125,45.15433931460681,114,90.25346774805803,7.981225111929234,129024
2,25,5,12,6,PenaltySolver,1.953125,3.515625,54.240606372980665,108,87.87537364318268,7.6608022218279075,121856
2,26,5,12,6,PenaltySolver,1.3671875,7.91015625,104.02007366914435,115,78.89759312008391,7.931845082901418,130048
2,27,5,12,6,PenaltySolver,2.63671875,9.66796875,118.0092229591564,106,77.1449811271159,7.7172740658861585,119808
2,28,5,12,6,PenaltySolver,1.3671875,4.19921875,53.627371626248866,106,89.17628214409342,7.489007042895537,119808
2,29,5,12,6,PenaltySolver,4.00390625,11.23046875,53.63849950888912,127,91.54927679817774,8.884200978820445,143360
2,30,5,12,6,PenaltySolver,2.24609375,7.32421875,54.87945553210659,113,84.47459758905461,8.042792674939847,128000
2,31,5,12,6,PenaltySolver,0.87890625,2.34375,57.73168942425915,129,101.5053986372368,9.238604693760863,145408
2,32,5,12,6,PenaltySolver,1.953125,11.81640625,74.69168521450594,116,87.19259462293121,8.28672450207523,131072
2,33,5,12,6,PenaltySolver,0.87890625,5.37109375,64.90592444310782,111,78.36330636311322,7.914030414889567,125952
2,34,5,12,6,PenaltySolver,1.66015625,7.12890625,62.017626922116186,116,95.56038329290459,8.374422676104587,131072
2,35,5,12,6,PenaltySolver,0.1953125,1.5625,87.83164056644557,110,94.96155741115217,7.942315335851163,124928
2,36,5,12,6,PenaltySolver,0.09765625,5.37109375,282.80468679298826,116,81.19669739197707,8.70151185602299,131072
2,37,5,12,6,PenaltySolver,2.63671875,13.0859375,36.94706215908456,123,85.21330235892674,9.238375233049737,139264
2,38,5,12,6,PenaltySolver,1.953125,3.90625,50.65264680365426,116,95.80866511928616,8.667185463709757,131072
2,39,5,12,6,PenaltySolver,2.1484375,10.83984375,66.29461665778462,131,103.6012995071942,9.737312307814136,148480
2,40,5,12,6,PenaltySolver,3.80859375,12.40234375,38.38401099107545,121,90.62798230917542,8.561699070822215,137216
2,41,5,12,6,PenaltySolver,1.3671875,11.9140625,40.28500599412115,143,105.26911953295348,10.511107475060271,161792
2,42,5,12,6,PenaltySolver,4.00390625,17.87109375,191.64916944275208,110,73.46234109232319,8.092015531670768,124928
2,43,5,12,6,PenaltySolver,0.5859375,6.54296875,96.40795890403503,114,86.72815745612024,8.884665960882558,129024
2,44,5,12,6,PenaltySolver,2.734375,6.8359375,39.02752458045277,121,87.82424079903285,9.26856822098489,137216
2,45,5,12,6,PenaltySolver,2.34375,11.03515625,128.20870517398757,136,91.52602693409426,10.227166401891736,153600
2,46,5,12,6,PenaltySolver,9.27734375,19.7265625,151.08398399729003,130,74.75144874077523,9.689498551219003,147456
2,47,5,12,6,PenaltySolver,4.58984375,19.921875,47.674934864050044,127,81.92732421203982,9.184999533958035,143360
2,48,5,12,6,PenaltySolver,2.83203125,14.6484375,47.23828122750558,95,69.01862002306734,7.194028964906465,107520
2,49,5,12,6,PenaltySolver,2.734375,12.20703125,51.53447263048276,111,78.05510666279588,8.828636169200763,125952
2,50,5,12,6,PenaltySolver,0,0.5859375,79.09746089795127,127,97.71832454716787,9.56609408982331,143360
2,51,5,12,6,PenaltySolver,0,0.29296875,210.0085446593643,109,86.64545059701777,8.398018110980047,122880
2,52,5,12,6,PenaltySolver,0.29296875,1.85546875,123.42462701847761,112,86.16135979426326,7.891136084741447,126976
2,53,5,12,6,PenaltySolver,0,0.87890625,296.02499940795,129,95.22742859908612,9.178689448919613,145408
2,54,5,12,6,PenaltySolver,0.68359375,2.5390625,110.98597291046728,111,75.94110918906517,7.9069658919470385,125952
2,55,5,12,6,PenaltySolver,1.3671875,4.00390625,123.46787097028212,119,91.75657202591537,8.544017128093401,134144
2,56,5,12,6,PenaltySolver,0,0.5859375,150.95550527674655,91,91.15861051215325,6.785976113867946,103424
2,57,5,12,6,PenaltySolver,0.09765625,0.87890625,66.89550777729184,120,81.54512611581595,8.49247584817931,136192
2,58,5,12,6,PenaltySolver,0.78125,2.44140625,93.08525385970736,122,117.78659655392403,9.03031899407506,138240
2,59,5,12,6,PenaltySolver,0.09765625,0.87890625,70.61021202835349,111,98.48867471894482,8.13164040807169,125952
2,60,5,12,6,PenaltySolver,0.68359375,3.125,63.2893473043586,107,92.3658309840248,7.741851940983906,120832
2,61,5,12,6,PenaltySolver,0.390625,0.68359375,115.99437033617977,111,101.46045812903321,7.8497853159788065,125952
2,62,5,12,6,PenaltySolver,0,1.7578125,91.11901849773811,105,84.98767588511691,7.627024863904808,118784
2,63,5,12,6,PenaltySolver,0.1953125,0.1953125,114.6870116470706,110,90.57618625403848,7.773506554949563,124928
2,64,5,12,6,PenaltySolver,0.9765625,1.66015625,65.77905270696706,113,85.91658675909275,8.416207292902982,128000
2,65,5,12,6,PenaltySolver,0.09765625,2.34375,70.6335855825485,115,95.82889919995796,8.34150375102763,130048
2,66,5,12,6,PenaltySolver,0.09765625,0.5859375,128.1544595286213,124,91.83857674576575,8.601429772243137,140288
2,67,5,12,6,PenaltySolver,1.26953125,4.6875,193.77126714580967,120,109.83400877926033,8.498787819728022,136192
2,68,5,12,6,PenaltySolver,0.09765625,0.1953125,227.84345680340653,104,101.19530591389048,7.000742357107811,117760
2,69,5,12,6,PenaltySolver,0.29296875,0.9765625,84.96042592680456,140,131.70832940394757,9.952049394050846,158720
2,70,5,12,6,PenaltySolver,0.1953125,0.390625,195.25044371454504,106,100.26084126590285,7.363575365103316,119808
2,71,5,12,6,PenaltySolver,0.09765625,1.171875,553.1516908644944,112,102.16137731884373,7.551802227128064,126976
2,72,5,12,6,PenaltySolver,0.1953125,0.87890625,151.83120481109137,103,90.8891084442148,6.76265035578399,116736
2,73,5,12,6,PenaltySolver,0.09765625,1.66015625,189.3807615293692,117,112.09995861598873,7.952763011009665,132096
2,74,5,12,6,PenaltySolver,0.29296875,0.9765625,100.33740229358129,113,108.60453286618576,7.923600858805003,128000
2,75,5,12,6,PenaltySolver,0.09765625,0.09765625,99.4288440599187,94,89.04765877817408,6.396082006831421,106496
2,76,5,12,6,PenaltySolver,0.1953125,0.9765625,88.65332027220303,102,98.00428895477671,7.201247894205153,115712
2,77,5,12,6,PenaltySolver,0,0,138.3142577202905,119,112.38141168447328,8.309149588545552,134144
2,78,5,12,6,PenaltySolver,0,0,60.607038203801054,110,78.81640651193447,7.519082457059994,124928
2,79,5,12,6,PenaltySolver,0,0.48828125,403.8796866922406,113,110.66516994909034,7.790188902901718,128000
2,80,5,12,6,PenaltySolver,0,0.1953125,125.67826011967055,123,103.70821288600564,8.608287388982717,139264
2,81,5,12,6,PenaltySolver,0.09765625,1.07421875,113.04101556550472,113,105.42171876781504,8.269134664180456,128000
2,82,5,12,6,PenaltySolver,0,0.5859375,223.25813777276872,95,93.2760772369511,6.394246592040872,107520
2,83,5,12,6,PenaltySolver,1.953125,8.88671875,172.54931623370067,107,88.53406832600012,7.487041764019523,120832
2,84,5,12,6,PenaltySolver,0.1953125,0.78125,119.86132805008667,113,104.55700441417866,7.906560898816679,128000
2,85,5,12,6,PenaltySolver,0.48828125,1.85546875,62.66422523430657,102,82.55830172402784,7.0088174879783764,115712
2,86,5,12,6,PenaltySolver,0.09765625,0.68359375,101.33054065390498,106,89.57118897204055,7.176418012968497,119808
2,87,5,12,6,PenaltySolver,0.1953125,1.171875,78.01250926344642,100,86.81405093893409,6.926445846067509,113664
2,88,5,12,6,PenaltySolver,0.48828125,3.22265625,82.06510409827908,140,85.28936161409365,10.175930000928929,158720
2,89,5,12,6,PenaltySolver,0,1.953125,70.58318533723491,114,86.9686571819766,7.727865315013332,129024
2,90,5,12,6,PenaltySolver,0,0.1953125,119.01959627482026,106,88.38063065006281,6.884435659943847,119808
2,91,5,12,6,PenaltySolver,0.09765625,1.3671875,64.10569408592089,95,75.29397988790879,6.668005594110582,107520
2,92,5,12,6,PenaltySolver,0.87890625,3.125,49.50868802172114,97,74.06524013122544,6.961860598792555,109568
2,93,5,12,6,PenaltySolver,0.48828125,1.26953125,193.5886499585126,105,84.03667902498273,7.021637942001689,118784
2,94,5,12,6,PenaltySolver,1.5625,3.61328125,74.95226328311631,107,82.24432590886136,7.536676026153145,120832
2,95,5,12,6,PenaltySolver,0.48828125,2.63671875,153.25793437874006,119,85.01267926904256,7.549491125973873,134144
2,96,5,12,6,PenaltySolver,0.29296875,1.171875,65.98119052837774,113,82.12835355597781,7.490847189037595,128000
2,97,5,12,6,PenaltySolver,0.390625,1.26953125,158.03915999821083,120,98.40553252902464,7.633920778986067,136192
2,98,5,12,6,PenaltySolver,0.29296875,1.3671875,67.9385307782286,126,85.614086630987,8.209417105012108,142336
2,99,5,12,6,PenaltySolver,0.5859375,1.5625,140.86523424694067,120,88.0979752522544,7.812295885756612,136192
2,0,5,12,6,CyclicSolver,1.26953125,33.10546875,36.42916664238055,106,27.438711952097947,24.47249783089501,119808
2,1,5,12,6,CyclicSolver,3.80859375,8.7890625,44.6921874776539,105,37.28539276611991,23.744460285903187,118784
2,2,5,12,6,CyclicSolver,0.9765625,13.4765625,54.290820276306114,114,35.83703090905328,26.154766771942377,129024
2,3,5,12,6,CyclicSolver,1.5625,11.62109375,66.81721999640232,133,46.24408265305101,27.89407615593518,150528
2,4,5,12,6,CyclicSolver,0,99.70703125,1.0094209552885758,125,13.580577445740346,27.8170184972696,141312
2,5,5,12,6,CyclicSolver,4.00390625,10.44921875,61.822753862090885,117,43.46099476717063,26.854185097821755,132096
2,6,5,12,6,CyclicSolver,5.56640625,18.9453125,23.58644530306542,115,23.968079601821955,25.799806813156465,130048
2,7,5,12,6,CyclicSolver,0.29296875,4.00390625,99.98939717858657,117,29.530565737717552,26.665900111256633,132096
2,8,5,12,6,CyclicSolver,0.78125,9.08203125,52.60845585140679,92,34.62578972708434,20.758725126914214,104448
2,9,5,12,6,CyclicSolver,0.29296875,26.171875,24.507920997867437,126,36.542741765093524,27.91162478388287,142336
2,10,5,12,6,CyclicSolver,2.83203125,12.890625,87.97688792308122,131,43.41759455302963,29.280308655957924,148480
2,11,5,12,6,CyclicSolver,0,96.875,0.900895743223829,128,17.022202374297194,28.710231649689376,144384
2,12,5,12,6,CyclicSolver,1.46484375,6.25,88.44394522405605,100,35.74865709611913,23.9046967299073,113664
2,13,5,12,6,CyclicSolver,3.41796875,11.03515625,85.4753905395246,101,37.06361016785377,23.884913872141624,114688
2,14,5,12,6,CyclicSolver,0.68359375,99.8046875,1.1104166659263888,134,15.14157180726761,29.245989605755312,151552
2,15,5,12,6,CyclicSolver,1.07421875,11.1328125,115.55524537063536,116,41.613369853032054,26.062561903963797,131072
2,16,5,12,6,CyclicSolver,0,98.2421875,0.7201021631845761,141,17.866415451077046,31.339907266927185,159744
2,17,5,12,6,CyclicSolver,0,99.8046875,0.770141600599823,128,14.02023757583811,24.08973197216983,144384
2,18,5,12,6,CyclicSolver,0,99.70703125,0.6762207027868896,119,13.027202448720345,21.43070725927828,134144
2,19,5,12,6,CyclicSolver,0,95.703125,4.857910150177612,123,14.49465771796531,24.183270108012948,139264
2,20,5,12,6,CyclicSolver,0,97.55859375,1.5788762007085566,135,18.162857397139305,29.25931966584176,152576
2,21,5,12,6,CyclicSolver,0,96.6796875,2.3215144212911425,137,15.955004920862848,29.06265973614063,154624
2,22,5,12,6,CyclicSolver,94.82421875,95.703125,4.4394531161210935,147,22.100836550001986,35.53944520399091,165888
2,23,5,12,6,CyclicSolver,0,97.16796875,1.1230794267089734,142,22.76866884698393,34.74293924300582,160768
2,24,5,12,6,CyclicSolver,0,99.8046875,0.3107167118214275,110,14.239458984899102,24.744709486112697,124928
2,25,5,12,6,CyclicSolver,96.484375,97.265625,0.7252604163213046,127,15.81573082014802,31.383532028849004,143360
2,26,5,12,6,CyclicSolver,0,99.51171875,1.7221137133643178,132,18.958560071827378,34.16396987417829,149504
2,27,5,12,6,CyclicSolver,98.73046875,98.73046875,0.7810329852432966,128,15.355507369968109,30.982076464017155,144384
2,28,5,12,6,CyclicSolver,0,99.8046875,0.19880022311961892,121,17.838867224025307,32.14976859095623,137216
2,29,5,12,6,CyclicSolver,0,99.8046875,0.16199448519882675,127,18.73501815093914,31.828728066087933,143360
2,30,5,12,6,CyclicSolver,0,97.8515625,1.6593627919316483,142,22.024694174877368,33.88209153912612,160768
2,31,5,12,6,CyclicSolver,0,97.265625,1.6171874991914061,124,17.57123683503596,31.50338044395903,140288
2,32,5,12,6,CyclicSolver,0,99.70703125,0.7938058030044244,143,18.513046956941253,32.186829359066905,161792
2,33,5,12,6,CyclicSolver,100.0,100.0,0.0,115,18.287723827175796,26.646510975813726,130048
2,34,5,12,6,CyclicSolver,5.859375,12.3046875,40.618603495315696,114,46.82578865601681,25.65093444098602,129024
2,35,5,12,6,CyclicSolver,1.07421875,13.4765625,52.15052079856632,138,51.855999223684194,30.93422756131622,155648
2,36,5,12,6,CyclicSolver,2.83203125,21.38671875,180.19995072137513,113,35.38275829801569,25.145814661984332,128000
2,37,5,12,6,CyclicSolver,1.46484375,12.79296875,34.196533188876444,113,38.491739858000074,24.613273628987372,128000
2,38,5,12,6,CyclicSolver,2.9296875,11.1328125,29.75191944017175,115,47.86764584391494,25.181800184072927,130048
2,39,5,12,6,CyclicSolver,0,99.70703125,1.2816772452927017,126,18.126968425058294,23.48697190292296,142336
2,40,5,12,6,CyclicSolver,2.83203125,9.9609375,38.543190678503095,112,39.624127366172615,22.968936885823496,126976
2,41,5,12,6,CyclicSolver,0,100.0,0.6917067305031896,148,20.06928311890806,27.130101311107865,166912
2,42,5,12,6,CyclicSolver,3.02734375,15.4296875,211.20336861261657,120,46.08956840791507,23.452268963097595,136192
2,43,5,12,6,CyclicSolver,0,99.90234375,0.7815755201820204,131,18.620036165317288,25.263686827674974,148480
2,44,5,12,6,CyclicSolver,3.41796875,10.44921875,29.913483785217228,101,34.481288901966764,19.140048577042762,114688
2,45,5,12,6,CyclicSolver,0,97.36328125,4.78627231459104,148,21.009573347808328,27.209737128170673,166912
2,46,5,12,6,CyclicSolver,11.328125,14.55078125,200.26928660870178,112,41.08646861318266,22.034650840825634,126976
2,47,5,12,6,CyclicSolver,2.9296875,14.2578125,54.96236975502509,126,47.71149187302217,23.44988070896943,142336
2,48,5,12,6,CyclicSolver,2.734375,8.3984375,42.7343749796503,98,38.4286302261462,18.191882214829093,110592
2,49,5,12,6,CyclicSolver,0,100.0,0.6999999996499999,117,13.270106890675379,21.084217418305343,132096
2,50,5,12,6,CyclicSolver,4.98046875,12.5,42.636474588056764,119,45.9639156399644,22.320686003018636,134144
2,51,5,12,6,CyclicSolver,0,98.2421875,2.6572265591784667,121,15.856189016922144,21.569156314071734,137216
2,52,5,12,6,CyclicSolver,1.953125,11.23046875,79.21067109276302,113,42.53817761791288,23.77490772109013,128000
2,53,5,12,6,CyclicSolver,0,95.21484375,8.616796857766406,98,12.66549433793989,16.51620422807173,110592
2,54,5,12,6,CyclicSolver,1.46484375,6.54296875,82.18909793664626,101,39.19677916809451,18.842029218911193,114688
2,55,5,12,6,CyclicSolver,99.4140625,99.70703125,0.15957031234042968,124,14.487779432936804,22.196681636065478,140288
2,56,5,12,6,CyclicSolver,0.68359375,19.82421875,42.94012448488117,122,32.73514553211862,24.113668060861528,138240
2,57,5,12,6,CyclicSolver,0.5859375,97.36328125,1.9517372522622434,112,11.658047929784516,21.579250329203205,126976
2,58,5,12,6,CyclicSolver,0,97.75390625,1.2400390618799804,120,12.580045316106407,23.138802499888698,136192
2,59,5,12,6,CyclicSolver,0,99.4140625,0.2406529016997668,139,19.548749890906038,25.485177686117822,156672
2,60,5,12,6,CyclicSolver,2.05078125,11.328125,35.274820948843825,113,44.19079812293057,23.759980492061004,128000
2,61,5,12,6,CyclicSolver,0,99.70703125,1.2122587309045536,115,13.726239622134017,21.66901006284752,130048
2,62,5,12,6,CyclicSolver,0.87890625,22.55859375,41.1457519274089,118,25.381075369979953,23.651590367022436,133120
2,63,5,12,6,CyclicSolver,2.34375,10.9375,53.980285610793565,123,46.75961464186548,27.85371187812416,139264
2,64,5,12,6,CyclicSolver,5.76171875,12.3046875,35.727254216884475,104,40.41319062409457,22.33284953792463,117760
2,65,5,12,6,CyclicSolver,0,97.55859375,0.9709065751162889,152,21.83194698212901,31.667179605865385,172032
2,66,5,12,6,CyclicSolver,99.4140625,99.4140625,0.2917480466318766,164,19.55552316387184,34.74827963413554,185344
2,67,5,12,6,CyclicSolver,1.3671875,4.58984375,91.92306847425213,131,44.24295152927516,26.466865861730184,148480
2,68,5,12,6,CyclicSolver,0,96.77734375,2.79208984095791,114,12.424115597968921,22.76701360102743,129024
2,69,5,12,6,CyclicSolver,0,99.70703125,0.7865978418873343,121,15.726600713067455,25.90490161292837,137216
2,70,5,12,6,CyclicSolver,1.07421875,98.828125,1.8564453108123222,137,17.142579016188392,28.702852241811343,154624
2,71,5,12,6,CyclicSolver,0.5859375,17.578125,237.11555910544814,148,48.581040367949754,30.845777151029324,166912
2,72,5,12,6,CyclicSolver,1.5625,10.64453125,68.23895727923926,103,40.08437681209762,22.52072550790035,116736
2,73,5,12,6,CyclicSolver,0,100.0,1.8991210918508787,143,17.201251398713794,29.654781293298583,161792
2,74,5,12,6,CyclicSolver,0.87890625,9.9609375,45.27617185236191,114,43.66367098002229,24.464910982962465,129024
2,75,5,12,6,CyclicSolver,99.8046875,99.8046875,0.05211292611267594,122,17.291508243972203,24.23434580900357,138240
2,76,5,12,6,CyclicSolver,0.5859375,7.32421875,38.631924698349124,112,41.307671606802614,23.869475916173542,126976
2,77,5,12,6,CyclicSolver,4.1015625,12.79296875,57.958658815527556,106,37.31467467910261,22.341652684874134,119808
2,78,5,12,6,CyclicSolver,0,99.70703125,0.6248256136161336,149,18.05573280513636,31.104835959878983,167936
2,79,5,12,6,CyclicSolver,0,100.0,0.9999999980000001,116,13.492629940068582,21.69833028994617,131072
2,80,5,12,6,CyclicSolver,3.90625,10.83984375,65.29221749785214,115,34.40709786495427,24.18337414204143,130048
2,81,5,12,6,CyclicSolver,1.46484375,8.88671875,47.17346831398765,92,35.08015095713199,19.637746076885378,104448
2,82,5,12,6,CyclicSolver,0,99.8046875,1.9062499978819443,123,14.75806143617956,24.21782382481615,139264
2,83,5,12,6,CyclicSolver,0.29296875,5.859375,86.64550772585449,108,38.45772849788773,22.762398345104884,121856
2,84,5,12,6,CyclicSolver,98.53515625,98.53515625,0.5628051754294967,110,12.687666938931216,22.603797487041447,124928
2,85,5,12,6,CyclicSolver,0,99.70703125,0.6053059893311225,135,17.032878884027014,25.79166069495841,152576
2,86,5,12,6,CyclicSolver,2.5390625,9.765625,46.40116157097307,109,39.60374913996202,20.893723715038504,122880
2,87,5,12,6,CyclicSolver,8.203125,21.6796875,35.69228978955129,105,39.44241822694312,20.146543574053794,118784
2,88,5,12,6,CyclicSolver,0,99.8046875,1.3961588530032008,154,15.316659845178947,27.9896876628045,174080
2,89,5,12,6,CyclicSolver,1.66015625,10.7421875,39.575106516102224,103,40.753549735818524,19.02435264919768,116736
